|         543 |   2.99 |
|         543 |   5.99 |
|         543 |   2.99 |
|         543 |   4.99 |
|         543 |   4.99 |
|         543 |   2.99 |
|         543 |   2.99 |
|         543 |   4.99 |
|         543 |   2.99 |
|         543 |   0.99 |
|         543 |   0.99 |
|         543 |   4.99 |
|         543 |   9.99 |
|         543 |   2.99 |
|         543 |   0.99 |
|         543 |   1.99 |
|         543 |   1.99 |
|         544 |   2.99 |
|         544 |   2.99 |
|         544 |   1.99 |
|         544 |  10.99 |
|         544 |   0.99 |
|         544 |   2.99 |
|         544 |   0.99 |
|         544 |   2.99 |
|         544 |   6.99 |
|         544 |   2.99 |
|         544 |   5.99 |
|         544 |   9.99 |
|         544 |   0.99 |
|         544 |   3.99 |
|         544 |   2.99 |
|         544 |   3.99 |
|         544 |   4.99 |
|         544 |   4.99 |
|         544 |   8.99 |
|         544 |   2.99 |
|         544 |   6.99 |
|         544 |   4.99 |
|         545 |   0.99 |
|         545 |   3.99 |
|         545 |   2.99 |
|         545 |   8.99 |
|         545 |   5.99 |
|         545 |   5.99 |
|         545 |   0.99 |
|         545 |   5.99 |
|         545 |   3.99 |
|         545 |   2.99 |
|         545 |   2.99 |
|         545 |   4.99 |
|         545 |   2.99 |
|         545 |   2.99 |
|         545 |   4.99 |
|         545 |   2.99 |
|         545 |  10.99 |
|         545 |   2.99 |
|         545 |   4.99 |
|         545 |   0.99 |
|         545 |   4.99 |
|         546 |   5.99 |
|         546 |   6.99 |
|         546 |   1.99 |
|         546 |   0.99 |
|         546 |   3.99 |
|         546 |   5.99 |
|         546 |   4.99 |
|         546 |   0.99 |
|         546 |   0.99 |
|         546 |   0.99 |
|         546 |   9.99 |
|         546 |   2.99 |
|         546 |   6.99 |
|         546 |   4.99 |
|         546 |   4.99 |
|         546 |   1.99 |
|         546 |   0.99 |
|         546 |   5.99 |
|         546 |   4.99 |
|         546 |   2.99 |
|         546 |   5.99 |
|         546 |   4.99 |
|         546 |   2.99 |
|         546 |   3.99 |
|         546 |   4.99 |
|         547 |   0.99 |
|         547 |   8.99 |
|         547 |   1.99 |
|         547 |   8.99 |
|         547 |   4.99 |
|         547 |   4.99 |
|         547 |   4.99 |
|         547 |   4.99 |
|         547 |   0.99 |
|         547 |   4.99 |
|         547 |   3.99 |
|         547 |   4.99 |
|         547 |   3.99 |
|         547 |   2.99 |
|         547 |   2.99 |
|         547 |   4.99 |
|         547 |   5.99 |
|         547 |   0.99 |
|         547 |   0.99 |
|         547 |   2.99 |
|         547 |   2.99 |
|         547 |   9.99 |
|         547 |   4.99 |
|         548 |   6.99 |
|         548 |   4.99 |
|         548 |   3.99 |
|         548 |   1.99 |
|         548 |   2.99 |
|         548 |   0.99 |
|         548 |   2.99 |
|         548 |   2.99 |
|         548 |   7.99 |
|         548 |   4.99 |
|         548 |   4.99 |
|         548 |   5.99 |
|         548 |   0.99 |
|         548 |   5.99 |
|         548 |   3.99 |
|         548 |   7.99 |
|         548 |   0.99 |
|         548 |   6.99 |
|         548 |   0.99 |
|         549 |   0.99 |
|         549 |   4.99 |
|         549 |   3.99 |
|         549 |   4.99 |
|         549 |   2.99 |
|         549 |   2.99 |
|         549 |   4.99 |
|         549 |   0.99 |
|         549 |   7.99 |
|         549 |   0.99 |
|         549 |   4.99 |
|         549 |   7.99 |
|         549 |   9.99 |
|         549 |   0.99 |
|         549 |   0.99 |
|         549 |   4.99 |
|         549 |   2.99 |
|         549 |   2.99 |
|         549 |   4.99 |
|         549 |   0.99 |
|         550 |   7.99 |
|         550 |   6.99 |
|         550 |   3.99 |
|         550 |   4.99 |
|         550 |   2.99 |
|         550 |   9.99 |
|         550 |  10.99 |
|         550 |   4.99 |
|         550 |   4.99 |
|         550 |   2.99 |
|         550 |   0.99 |
|         550 |   2.99 |
|         550 |   6.99 |
|         550 |   2.99 |
|         550 |   8.99 |
|         550 |   2.99 |
|         550 |   0.99 |
|         550 |   4.99 |
|         550 |   2.99 |
|         550 |   0.99 |
|         550 |   4.99 |
|         550 |   2.99 |
|         550 |   4.99 |
|         550 |  10.99 |
|         550 |   2.99 |
|         550 |   4.99 |
|         550 |   6.99 |
|         550 |   4.99 |
|         550 |   9.99 |
|         550 |   0.99 |
|         550 |   4.99 |
|         550 |   2.99 |
|         551 |   7.99 |
|         551 |   2.99 |
|         551 |   0.99 |
|         551 |   4.99 |
|         551 |   3.99 |
|         551 |   4.99 |
|         551 |   3.99 |
|         551 |   5.99 |
|         551 |   1.99 |
|         551 |   0.99 |
|         551 |   0.99 |
|         551 |   9.99 |
|         551 |   0.99 |
|         551 |   2.99 |
|         551 |   4.99 |
|         551 |   0.99 |
|         551 |   2.99 |
|         551 |   4.99 |
|         551 |   0.99 |
|         551 |   3.99 |
|         551 |   0.99 |
|         551 |   4.99 |
|         551 |   2.99 |
|         551 |   2.99 |
|         551 |   4.99 |
|         551 |   6.99 |
|         552 |   0.99 |
|         552 |   0.99 |
|         552 |   4.99 |
|         552 |   6.99 |
|         552 |   7.99 |
|         552 |   4.99 |
|         552 |   2.99 |
|         552 |   2.99 |
|         552 |   2.99 |
|         552 |   5.99 |
|         552 |   4.99 |
|         552 |   8.99 |
|         552 |   1.99 |
|         552 |   4.99 |
|         552 |   7.99 |
|         552 |   4.99 |
|         552 |   2.99 |
|         552 |   2.99 |
|         552 |   0.99 |
|         552 |   4.99 |
|         552 |   2.99 |
|         553 |   4.99 |
|         553 |   3.99 |
|         553 |   8.99 |
|         553 |   6.99 |
|         553 |   6.99 |
|         553 |   4.99 |
|         553 |   2.99 |
|         553 |   4.99 |
|         553 |   4.99 |
|         553 |   4.99 |
|         553 |   4.99 |
|         553 |   0.99 |
|         553 |   4.99 |
|         553 |   3.99 |
|         553 |   2.99 |
|         553 |   0.99 |
|         553 |   6.99 |
|         553 |   4.99 |
|         553 |   4.99 |
|         553 |   2.99 |
|         553 |   4.99 |
|         553 |   2.99 |
|         553 |   4.99 |
|         553 |   0.99 |
|         554 |   2.99 |
|         554 |   2.99 |
|         554 |   4.99 |
|         554 |   6.99 |
|         554 |   2.99 |
|         554 |   6.99 |
|         554 |   4.99 |
|         554 |   2.99 |
|         554 |   5.99 |
|         554 |   2.99 |
|         554 |   6.99 |
|         554 |   7.99 |
|         554 |   9.99 |
|         554 |   0.99 |
|         554 |   8.99 |
|         554 |   0.99 |
|         554 |   4.99 |
|         554 |   2.99 |
|         554 |   3.99 |
|         554 |   0.99 |
|         554 |   2.99 |
|         554 |   4.99 |
|         555 |   1.99 |
|         555 |   2.99 |
|         555 |   0.99 |
|         555 |   3.99 |
|         555 |   5.99 |
|         555 |   7.99 |
|         555 |   7.99 |
|         555 |   3.99 |
|         555 |   4.99 |
|         555 |   4.99 |
|         555 |   2.99 |
|         555 |   4.99 |
|         555 |   2.99 |
|         555 |   2.99 |
|         555 |   2.99 |
|         555 |   4.99 |
|         555 |   6.99 |
|         556 |   0.99 |
|         556 |   5.99 |
|         556 |   3.99 |
|         556 |   6.99 |
|         556 |   5.99 |
|         556 |   0.99 |
|         556 |   4.99 |
|         556 |   6.99 |
|         556 |   2.99 |
|         556 |   3.99 |
|         556 |   0.99 |
|         556 |   0.99 |
|         556 |   2.99 |
|         556 |   5.99 |
|         556 |   4.99 |
|         556 |   6.99 |
|         556 |   1.99 |
|         556 |   3.99 |
|         556 |   4.99 |
|         556 |   2.99 |
|         556 |   2.99 |
|         557 |   4.99 |
|         557 |   4.99 |
|         557 |   0.99 |
|         557 |   6.99 |
|         557 |   3.99 |
|         557 |   0.99 |
|         557 |   1.99 |
|         557 |   0.99 |
|         557 |   3.99 |
|         557 |   4.99 |
|         557 |   0.99 |
|         557 |   0.99 |
|         557 |   2.99 |
|         557 |   1.99 |
|         557 |   6.99 |
|         557 |   0.99 |
|         557 |   1.99 |
|         557 |   2.99 |
|         557 |   2.99 |
|         557 |   2.99 |
|         557 |   0.99 |
|         557 |   5.99 |
|         557 |   0.99 |
|         557 |   4.99 |
|         558 |   4.99 |
|         558 |   1.99 |
|         558 |   4.99 |
|         558 |   4.99 |
|         558 |  10.99 |
|         558 |   9.99 |
|         558 |   0.99 |
|         558 |   3.99 |
|         558 |   5.99 |
|         558 |   2.99 |
|         558 |   6.99 |
|         558 |   3.99 |
|         558 |   7.99 |
|         558 |   9.99 |
|         558 |   4.99 |
|         558 |   0.99 |
|         558 |   0.99 |
|         558 |   2.99 |
|         558 |   4.99 |
|         558 |   2.99 |
|         558 |   0.99 |
|         558 |   0.99 |
|         558 |   5.99 |
|         558 |   6.99 |
|         558 |   1.99 |
|         558 |   5.99 |
|         558 |   7.99 |
|         558 |   5.99 |
|         559 |   4.99 |
|         559 |   0.99 |
|         559 |   4.99 |
|         559 |   1.99 |
|         559 |   5.99 |
|         559 |   4.99 |
|         559 |   7.99 |
|         559 |   1.99 |
|         559 |   4.99 |
|         559 |   2.99 |
|         559 |   1.99 |
|         559 |   1.99 |
|         559 |   1.99 |
|         559 |   0.99 |
|         559 |   2.99 |
|         559 |   2.99 |
|         559 |   3.99 |
|         559 |   8.99 |
|         559 |   0.99 |
|         559 |   1.99 |
|         559 |   1.99 |
|         559 |   6.99 |
|         559 |   4.99 |
|         559 |   5.99 |
|         559 |   4.99 |
|         559 |   4.99 |
|         559 |   4.99 |
|         559 |   4.99 |
|         560 |   2.99 |
|         560 |   4.99 |
|         560 |   1.99 |
|         560 |   4.99 |
|         560 |   2.99 |
|         560 |   9.99 |
|         560 |   0.99 |
|         560 |   2.99 |
|         560 |   4.99 |
|         560 |   2.99 |
|         560 |   4.99 |
|         560 |   3.99 |
|         560 |   2.99 |
|         560 |   5.99 |
|         560 |   4.99 |
|         560 |   0.99 |
|         560 |   5.99 |
|         560 |   4.99 |
|         560 |   4.99 |
|         560 |   7.99 |
|         560 |   7.99 |
|         560 |   4.99 |
|         560 |   5.99 |
|         560 |   1.99 |
|         560 |   4.99 |
|         560 |   2.99 |
|         560 |   2.99 |
|         560 |   6.99 |
|         560 |   5.98 |
|         560 |   0.00 |
|         561 |   4.99 |
|         561 |   4.99 |
|         561 |   2.99 |
|         561 |   2.99 |
|         561 |   4.99 |
|         561 |   4.99 |
|         561 |   5.99 |
|         561 |   0.99 |
|         561 |   4.99 |
|         561 |   4.99 |
|         561 |   0.99 |
|         561 |   2.99 |
|         561 |   0.99 |
|         561 |   0.99 |
|         561 |   4.99 |
|         561 |   0.99 |
|         561 |  10.99 |
|         561 |   7.99 |
|         561 |   2.99 |
|         561 |   4.99 |
|         561 |   2.99 |
|         561 |   2.99 |
|         561 |   2.99 |
|         561 |   0.99 |
|         561 |   0.99 |
|         561 |   2.99 |
|         561 |   0.99 |
|         562 |   2.99 |
|         562 |   2.99 |
|         562 |   5.99 |
|         562 |   3.99 |
|         562 |   4.99 |
|         562 |   3.99 |
|         562 |   4.99 |
|         562 |   5.99 |
|         562 |   4.99 |
|         562 |   0.99 |
|         562 |   6.99 |
|         562 |   8.99 |
|         562 |   3.99 |
|         562 |   2.99 |
|         562 |   2.99 |
|         562 |   0.99 |
|         562 |   6.99 |
|         562 |   4.99 |
|         562 |   5.99 |
|         562 |   2.99 |
|         562 |  10.99 |
|         562 |   0.99 |
|         562 |   2.99 |
|         562 |   2.99 |
|         562 |   1.99 |
|         563 |   4.99 |
|         563 |   5.99 |
|         563 |   4.99 |
|         563 |   0.99 |
|         563 |   1.99 |
|         563 |   0.99 |
|         563 |   3.99 |
|         563 |   6.99 |
|         563 |   2.99 |
|         563 |   5.99 |
|         563 |   3.99 |
|         563 |   4.99 |
|         563 |   0.99 |
|         563 |   0.99 |
|         563 |   2.99 |
|         563 |   0.99 |
|         563 |   1.99 |
|         563 |   5.99 |
|         563 |   6.99 |
|         563 |   7.99 |
|         563 |   0.99 |
|         563 |   1.99 |
|         563 |   1.99 |
|         563 |   2.99 |
|         563 |   9.99 |
|         563 |   4.99 |
|         563 |   0.99 |
|         563 |   3.99 |
|         563 |   4.99 |
|         564 |   5.99 |
|         564 |   2.99 |
|         564 |   2.99 |
|         564 |   2.99 |
|         564 |   0.99 |
|         564 |   2.99 |
|         564 |  10.99 |
|         564 |   4.99 |
|         564 |   0.99 |
|         564 |   3.99 |
|         564 |   2.99 |
|         564 |   6.99 |
|         564 |   1.99 |
|         564 |   4.99 |
|         564 |   2.99 |
|         564 |   2.99 |
|         564 |   6.99 |
|         564 |   2.99 |
|         564 |   0.99 |
|         564 |   0.99 |
|         564 |   0.99 |
|         564 |   5.99 |
|         564 |   0.99 |
|         564 |   8.99 |
|         565 |   6.99 |
|         565 |   0.99 |
|         565 |   4.99 |
|         565 |   5.99 |
|         565 |   5.99 |
|         565 |   0.99 |
|         565 |   2.99 |
|         565 |   2.99 |
|         565 |   0.99 |
|         565 |   4.99 |
|         565 |   2.99 |
|         565 |   2.99 |
|         565 |   0.99 |
|         565 |   5.99 |
|         565 |   2.99 |
|         565 |   5.99 |
|         565 |  10.99 |
|         565 |   3.99 |
|         565 |   6.99 |
|         565 |   3.99 |
|         565 |   4.99 |
|         565 |   3.99 |
|         565 |   2.99 |
|         565 |   5.99 |
|         565 |   4.99 |
|         565 |   4.99 |
|         565 |   0.99 |
|         565 |   8.99 |
|         565 |   2.99 |
|         566 |   5.99 |
|         566 |   4.99 |
|         566 |   5.99 |
|         566 |   4.99 |
|         566 |   0.99 |
|         566 |   4.99 |
|         566 |   4.99 |
|         566 |   0.99 |
|         566 |   3.99 |
|         566 |   9.99 |
|         566 |   2.99 |
